smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS
Oc1cccc(C=Cc2cc(O)c(O)cc2O)c1,244.246,2.679400000000001,4,4,4.0,0.3717292920479874,0,80.92,0.5987462282180787,0.0947336010634899,0.4267978399991989,0.9025174260139466,0.4847186326980591,0.101226595044136,0.504982978105545,0.0955734468996524,0.1624431118369102,0.4987344026565551,0.6156443953514099,0.0916049517691135,0.011077802395448,0.6282642364501954,0.9990371227264404,0.0152129100635647,0.0584312491118907,0.8314479470252991,0.2634218364953994,0.5637416064739227,0.6083036065101624,0.0642156317830085,0.5742300629615784,0.0761987350881099,0.889026427268982,0.2295027509331703,0.2889298319816589,0.9462696552276612,0.2700827002525329,0.9463783502578736,0.3879789054393768,-5.333300334726361,90.96887673800444,7.572267738294348,-19.2120204290062,-10.425956499834998,2.125178266155604,2.4500203990319056,78.62482926095885,-2.273279866418581,-0.2045287815377924,25.66886390073672,56.80496316401706,46.47150058162078,86.02171384257464,63.80379992245056,30.43815432338116,22.48933695230709,54.65296626599457,87.82473827064753,5.932531989143079,15.316013958898797,95.30825901512212,83.21054672353625,35.94416440480806,90.34509499806126,47.69290422644436,70.14346645986816,51.26017836370686,84.14113997673516,34.97479643272586,12.330360604885614,61.03140752229546,66.38231872818922,59.36409461031408,77.12291585886003,98.44901124466848,89.33695230709577,97.63474214811944,96.16130283055448,87.04924389298178,37.53392787902288,47.8867778208608,98.21636293136876,94.99806126405583,94.41644048080651,98.83675843350136,89.14307871267933,96.85924777045366,57.85188057386584,30.050407134548276,87.35944164404808,37.80535091120589,8.801861186506397,42.18689414501745,26.211709965102752,68.94145017448623,54.7499030632028,64.63745637844126,34.858472276076,['catechol_A(92)']
Oc1ccc(cc1)C2Oc3cc(O)cc(C=Cc4ccc(O)c(c4)C5C(c6ccc(O)cc6)c7c(O)cc(O)cc7C8C(Oc9cc(O)cc5c89)c%10ccc(O)cc%10)c3C2c%11cc(O)cc(O)c%11,906.9400000000004,10.72159999999998,12,10,0.0,0.0675299545048844,6,220.76,0.2161219224333763,0.0475894872099161,0.5224129974842071,0.178876830637455,0.7833396077156067,0.2571611687541008,0.8573148012161255,0.0472875293344259,0.0717621501535177,0.7112568259239197,0.3171459421515464,0.1777211874723434,0.0712195239961147,0.8995176315307617,0.9879307270050048,0.0071519102668389,0.0063864130992442,0.2780439972877502,0.2302936285734176,0.123181776702404,0.3089711248874664,0.087946406006813,0.3410633951425552,0.7796172142028809,0.2996254205703735,0.0323655938729643,0.388672810792923,0.8748079061508178,0.3134786128997803,0.3329020798206329,0.8688461422920227,-5.992568748717431,24.7729080117377,37.57014352288885,15.04543308622172,-9.28406406078494,3.516431882439208,2.580840531746284,89.62684079490312,-4.84307104653947,-3.174399821479207,95.7735556417216,99.61225281116712,92.32260566110897,96.54905001938737,0.1938735944164404,4.032570763861962,87.12679333074836,93.67972082202404,54.59480418766964,2.404032570763862,20.70569988367584,68.74757658006979,93.95114385420706,72.04342768514928,97.59596742923614,32.37689026754556,56.533540131834044,74.87398216362931,73.09034509499806,54.51725474990306,43.54400930593253,81.11671190383869,40.20938348196975,39.860411012020165,16.9445521519969,86.11865063978286,87.35944164404808,89.8797983714618,89.06552927491275,89.95734780922838,27.21985265606824,87.24311748739821,71.42303218301667,74.99030632027917,95.88987979837144,97.20822024040324,90.96549050019388,39.16246607212098,83.52074447460255,11.942613416052732,37.99922450562234,68.74757658006979,61.26405583559519,53.85808452888716,92.55525397440869,71.92710352849942,72.78014734393176,16.440480806514152,15.742535866614968,[]
CC(C)c1c(O)cc(C=Cc2ccccc2)cc1O,254.329,4.391600000000004,2,2,4.0,0.7973006402836676,0,40.46,0.0832597345113754,0.2299274295568466,0.4689720809459686,0.9685086011886596,0.7768004417419434,0.3124812573194503,0.8496610164642334,0.2616752743721008,0.1729053258895874,0.658115029335022,0.3828430950641632,0.342925102263689,0.0044134543742984,0.4595687806606293,0.9999109148979188,0.0032234449870884,0.0162184180691838,0.3564967989921569,0.4049501180648803,0.7134169101715088,0.8130545139312744,0.157382546365261,0.8996362328529358,0.0648465029895305,0.8782522797584533,0.1178414031863212,0.3608117699623108,0.991681432723999,0.425477397441864,0.9063666462898254,0.5818657338619232,-4.695995762659981,112.5535523227597,68.99678510429483,-14.43729723615601,-7.746884667076957,2.1135584104834875,4.187025473519958,97.2864321044914,-4.056992098880821,3.749011096671103,28.3443195036836,82.78402481582009,16.38231872818922,60.85692128732067,63.80379992245056,88.63900736719658,22.48933695230709,23.070957735556416,29.468786351298952,14.23032183016673,17.797595967429235,97.94493989918573,93.71849554090733,79.60449786739046,97.47964327258627,71.53935633966654,71.22915858860023,68.08840635905389,75.80457541682823,77.31678945327646,7.638619620007755,51.68670027142303,86.00232648313299,23.92400155098876,38.50329585110508,89.10430399379604,94.88173710740595,98.33268708801862,97.90616518030244,94.02869329197362,66.7312911981388,46.29701434664599,98.0224893369523,90.03489724699496,95.54090732842188,99.80612640558356,94.06746801085691,93.75727025979062,67.62310973245444,67.7782086079876,93.64094610314076,86.93291973633191,13.493602171384255,68.67002714230321,25.66886390073672,96.70414889492052,86.81659557968204,30.632027917797597,66.4598681659558,[]
COc1cc(ccc1O)C2Oc3c(CO)cc(C=C4/C(C(c5ccc(O)c(OC)c5)c6c(O)cc(O)cc46)c7cc(O)cc(O)c7)cc3C2c8cc(O)cc(O)c8,770.7870000000003,7.576400000000013,12,9,0.0,0.073390489317952,4,209.76,0.1668681651353836,0.0419316440820694,0.4886213779449463,0.3140174806118011,0.8826778173446655,0.1579588383436203,0.8993610858917236,0.0480975463986396,0.0913988279178738,0.7395783543586731,0.5323290586471557,0.1142372675240039,0.0389537235721945,0.861980426311493,0.9960909247398376,0.0101287060882896,0.0076875544153153,0.4761693835258483,0.47447629570961,0.0536563746631145,0.1511780053377151,0.0590780548751354,0.4534551024436951,0.9207942724227904,0.3997756123542785,0.0208990342915058,0.4667160660028457,0.9316985726356506,0.342280650138855,0.2844610512256622,0.9014061450958252,-5.971011345694462,8.953575093074083,61.39106556299937,6.58951494869476,-10.49052764632144,3.385791824852535,2.2742227276632017,90.66646431965022,-4.241054524822248,-0.7139123506084787,93.4470725087243,97.67351686700272,92.32260566110897,96.06436603334626,0.1938735944164404,4.303993796044979,80.1085692128732,92.74912756882512,46.76231097324544,1.8999612252811169,18.8832880961613,76.851492826677,96.31640170608765,52.42341993020551,98.21636293136876,32.60953858084529,60.52733617681272,78.86777820860799,81.23303606048856,41.799146956184565,31.446297014346644,77.47188832880961,50.94998061264056,48.27452500969368,19.930205506010083,92.32260566110897,96.62659945715392,78.51880573865839,71.26793330748352,85.92477704536643,31.67894532764637,95.26948429623884,77.85963551764249,68.51492826677007,96.82047305157036,98.75920899573478,91.93485847227608,33.65645599069407,87.12679333074836,12.601783637068632,22.02404032570764,83.36564559906941,48.817371074059714,41.56649864288484,90.42264443582783,65.87824738270648,74.56378441256301,26.83210546723536,30.399379604497867,[]
CC(=CCc1cc(C=Cc2cc(O)cc(O)c2)ccc1O)C,296.36600000000004,4.482500000000005,3,3,4.0,0.5754986369859533,0,60.69,0.3285526156425476,0.2126159250736236,0.4134281203150749,0.9396186947822572,0.8360789537429809,0.20119049847126,0.761798107624054,0.2408354550600052,0.3620943278074264,0.6736310362815857,0.5427102506160736,0.3381457559764385,0.0310332131572067,0.5127809941768646,0.9990501880645752,0.0128149175085127,0.0285409718751907,0.5840576469898224,0.490050858259201,0.7168958902359008,0.75385422706604,0.1909983515739441,0.8008830189704895,0.2270370423793792,0.8556312322616577,0.121893798559904,0.7368752241134644,0.9649092555046082,0.5525382101535797,0.9033989906311036,0.6480896949768067,-4.989846565867451,98.96127627463105,60.33214452990651,-31.112588473613748,-8.67615861714455,1.994800038523244,4.01762846027965,95.80094460740368,-4.329359332528422,-2.8082888509968287,39.47266382318728,83.86971694455215,31.17487398216363,77.25862737495153,63.80379992245056,57.58045754168282,22.48933695230709,39.22062815044591,69.25164792555253,13.377278014734394,14.579294300116324,96.70414889492052,95.23070957735555,62.62117099651027,95.85110507948818,69.98836758433501,81.7371074059713,69.63939511438542,81.62078324932143,76.89026754556029,26.67700659170221,54.63357890655293,66.49864288483909,55.409073284218685,56.76618844513377,94.49398991857308,96.82047305157036,98.41023652578518,97.59596742923614,94.99806126405583,54.59480418766964,62.93136874757658,97.44086855370298,90.34509499806126,98.9918573090345,99.3020550601008,96.97557192710352,93.60217138425746,70.06591702210159,49.36021713842575,89.99612252811167,82.78402481582009,3.101977510663048,59.63551764249709,19.58123303606049,95.54090732842188,84.06359053896858,25.24234199302055,17.215975184179914,[]
Oc1cc2OC(CC(=O)c2c(C=Cc3ccccc3)c1)c4ccccc4,342.39400000000006,5.269100000000004,3,1,3.0,0.6597007218423174,1,46.53,0.2632949814200401,0.2497320771217346,0.6946993112564087,0.9037469387054444,0.8844434380531311,0.3815155208110809,0.9439635276794434,0.1031335279345512,0.1554238647222519,0.5247630774974823,0.3126543909311294,0.1363662406802177,0.0105369701981544,0.8601596117019653,0.9998846769332884,0.0188468599691987,0.0379274576902389,0.6854905366897583,0.3393550217151642,0.4570341825485229,0.8086133241653443,0.2136686280369758,0.8928534626960755,0.8912119388580322,0.8825167775154114,0.3762077465653419,0.3523114085197448,0.9575114846229552,0.3847024083137512,0.5282167434692383,0.6806832015514374,-4.955538249811467,92.9572311082146,59.35712292451071,-7.256952682009015,-7.526033232306448,2.901327553082735,4.731187907826199,104.71263683588454,-6.016492879051256,1.1648780671412562,52.19077161690578,90.46141915471112,31.17487398216363,36.68088406359054,20.918960837533927,68.55370298565336,54.80806514152772,28.266770065917022,62.11709965102753,15.70376114773168,35.47886777820861,95.38580845288872,96.35517642497092,86.11865063978286,98.9530825901512,49.59286545172547,69.79449398991858,53.39278790228771,73.01279565723148,46.2582396277627,11.981388134936022,77.35556417215975,84.3350135711516,65.21907716169058,65.87824738270648,96.20007754943776,92.1675067855758,97.0918960837534,97.86739046141916,95.57968204730516,65.83947266382319,92.86545172547498,98.0612640558356,97.78984102365256,95.424583171772,99.10818146568435,93.136874757658,60.682435052345866,71.15160915083365,51.64792555253975,88.25126017836371,82.24117875145404,23.497479643272584,70.76386196200077,73.71074059713067,98.9918573090345,96.70414889492052,5.273361768127181,46.529662659945714,[]
OC1C(COC(=O)c2cc(O)c(O)c(O)c2)OC(Oc3cc(O)cc(C=Cc4ccc(O)c(O)c4)c3)C(O)C1O,558.4920000000003,1.1339999999999997,13,9,1.0,0.1127068645805708,5,226.83,0.312339237332344,0.0557639511302113,0.3586039543151855,0.1052351193502545,0.3425526559352875,0.0970561370253562,0.2953264757990837,0.0234476242214441,0.0738673561252653,0.4633743286132812,0.1303481381386518,0.0710039194673299,0.1692241348326206,0.8821385860443115,0.7071133881807328,0.0395332743413746,0.0431998003274202,0.2021089367568493,0.1724790275096893,0.0905718624591827,0.1420431263744831,0.0500458855181932,0.2452749639749527,0.4540736109018325,0.2792785137891769,0.0642093732953071,0.092651215288788,0.4656276822090149,0.1901391729712486,0.2452892839908599,0.7389801263809204,-6.621407280642254,50.49900388643557,58.10844786052146,-10.064463080048696,-12.490379119114762,2.273364536130668,1.727249592644031,91.87790790570696,-3.174325669532017,1.6245778322957414,86.3125242341993,34.27685149282668,93.54400930593252,96.06436603334626,2.908103916246607,6.281504459092671,83.96665374176037,93.95114385420706,67.23536254362156,2.908103916246607,11.903838697169444,60.79875920899573,75.64947654129507,34.625823962776266,82.24117875145404,17.29352462194649,56.88251260178364,48.11942613416053,59.13144629701434,28.30554478480031,62.65994571539356,79.44939899185731,21.054672353625435,81.00038774718882,69.56184567661884,81.81465684373788,82.82279953470336,86.93291973633191,68.78635129895308,83.63706863125242,23.226056611089568,73.36176812718108,69.63939511438542,82.90034897246994,83.94726638231873,84.25746413338503,84.6839860411012,27.995347033734006,74.2535866614967,4.963164017060876,62.504846839860406,81.89220628150446,19.23226056611089,24.466847615354787,34.044203179526946,55.02132609538581,77.08414113997674,47.18883288096161,51.182628925940286,['catechol_A(92)']
CC1=CC2C3C(C1)c4ccc(O)cc4OC3(Oc5cc(C=Cc6ccc(O)cc6O)cc(O)c25)c7ccc(O)cc7O,564.5900000000003,6.56200000000001,8,6,1.0,0.1214362955901638,4,139.84,0.3907540261745453,0.0967596799135208,0.617003607749939,0.3380076289176941,0.792145049571991,0.2768601447343826,0.7848820328712464,0.0601364478468895,0.0513804517686367,0.7049715638160705,0.2481246635317802,0.3831680566072464,0.100291708856821,0.9123576760292054,0.9961596965789796,0.0095344751840457,0.0118782978504896,0.5026171028614044,0.2703807055950165,0.1304899558424949,0.3519589066505432,0.1225102558732032,0.4184611350297927,0.7801929712295532,0.524525934457779,0.0545006077736616,0.6282405078411102,0.9205697655677796,0.3029702693223953,0.5529494166374207,0.813016164302826,-5.612159398474219,32.367196700028714,40.093476595621766,-9.26736231022712,-8.172008027704452,3.679748930160125,2.902267879441162,95.3902806810737,-4.995393410192524,-2.054420665958589,86.9716944552152,96.16130283055448,82.35750290810391,93.05932531989144,2.908103916246607,6.7080263668088405,80.1085692128732,82.66770065917022,75.33927879022878,5.971306708026367,27.336176812718108,77.74331136099264,94.1062427297402,74.83520744474602,96.35517642497092,37.4563784412563,50.94998061264056,73.78829003489724,69.0577743311361,81.11671190383869,51.182628925940286,82.93912369135323,51.10507948817371,46.37456378441256,29.08103916246607,92.94300116324156,89.5696006203955,90.26754556029468,90.92671578131058,92.63280341217526,30.244280728964718,87.2818922062815,85.0329585110508,81.15548662272198,98.10003877471888,98.48778596355176,90.577743311361,62.65994571539356,79.1004265219077,20.434276851492825,46.21946490887941,70.84141139976735,20.31795269484296,64.71500581620784,95.23070957735555,78.13105854982551,83.44319503683599,14.307871267933308,20.860798759209,[]
Oc1ccc(C=Cc2cc(O)c3C(C(Oc3c2)c4ccc(O)cc4)c5cc(O)c6C(C(Oc6c5)c7ccc(O)cc7)c8cc(O)cc(O)c8)cc1,680.7090000000003,8.327400000000004,9,7,1.0,0.0858495507385521,4,160.07,0.188753792643547,0.0221071191132068,0.4855609059333801,0.0964167691767215,0.6932088494300842,0.2810959339141846,0.7470353245735168,0.0424553016200661,0.0410362090915441,0.6911465764045716,0.2240524798631668,0.2168062925338745,0.0485765535384416,0.8910083889961242,0.9649925589561462,0.0089574927929788,0.0104435770772397,0.2295578330755233,0.1722781538963317,0.1503684028983116,0.3829580008983612,0.1126161538064479,0.2697234243154526,0.807204520702362,0.325433412194252,0.02406194973737,0.453459644317627,0.7597529053688049,0.2675282806158066,0.2945416152477264,0.8207166075706482,-5.90013256507836,17.62842507047921,32.51454627217356,-6.593320802551176,-8.94956035978542,3.283997845875608,2.987774656817847,91.2195734475468,-5.231302931337167,-2.647339392164002,91.97363319115937,98.33268708801862,86.25436215587436,94.37766576192324,2.908103916246607,4.730515703761148,80.1085692128732,86.42884839084917,50.17448623497479,0.4652966265994571,18.65063978286157,59.557968204730514,90.77161690577744,75.30050407134549,95.69600620395502,30.08918185343156,47.537805350911206,71.65568049631639,67.85575804575417,60.99263280341217,35.5176424970919,80.1085692128732,32.49321442419542,44.9398991857309,26.09538580845289,83.714618069019,82.78402481582009,91.8185343156262,92.24505622334236,92.05118262892594,24.311748739821635,88.36758433501358,73.16789453276463,70.76386196200077,96.66537417603722,94.06746801085691,89.02675455602946,34.703373400542844,79.7983714618069,13.997673516867003,30.51570376114773,63.8231872818922,24.69949592865452,57.3090345094998,88.79410624272974,80.57386583947266,75.84335013571152,11.516091508336563,17.797595967429235,[]
COc1cc(C=Cc2ccccc2)c(C(=O)O)c(O)c1CC=C(C)C,338.40300000000013,4.778100000000003,3,2,4.0,0.5875284501381388,0,66.76,0.2376157164573669,0.2310697048902511,0.810468590259552,0.4877868771553039,0.5690197110176086,0.318821033835411,0.7131234288215638,0.0505992900580167,0.1298762485384941,0.2901793420314789,0.0965568229556083,0.3701458215713501,0.0800088640302419,0.8287397146224975,0.9971607565879822,0.0101214728783816,0.0497127175331115,0.4021898373961449,0.1806216195225715,0.2874235898256302,0.4391281008720398,0.5924920797348022,0.6730982005596161,0.2444197595119476,0.4543404698371887,0.1655076764523983,0.2948349595069885,0.6314852058887481,0.1466297507286071,0.5006738126277923,0.2723465323448181,-4.935830123115679,63.69163743948468,48.15122550292527,-20.68506793260656,-8.198510187726704,2.220530664820424,1.768723045531558,109.71353657005945,-5.3564512346756,4.778281398971312,51.06630476929042,86.93291973633191,31.17487398216363,60.85692128732067,63.80379992245056,59.13144629701434,22.48933695230709,44.31950368359829,58.23962776269872,14.307871267933308,52.65606824350523,82.66770065917022,86.54517254749902,80.1085692128732,95.19193485847228,33.81155486622722,67.00271423032183,31.523846452113222,54.98255137650252,79.99224505622334,46.29701434664599,74.21481194261341,54.32338115548662,48.27452500969368,73.01279565723148,90.5389685924777,83.63706863125242,95.153160139589,93.87359441644048,99.41837921675068,44.35827840248158,63.784412563008914,81.03916246607211,92.59402869329196,94.57153935633968,90.34509499806126,80.65141527723924,57.81310585498255,49.01124466847615,52.73361768127181,72.85769678169834,76.15354788677782,7.793718495540907,64.24970918960837,31.058549825513765,55.71927103528499,99.22450562233423,10.197751066304768,73.20666925164792,[]
COc1ccc(C=C/c2cc(OC)c(OC)c(OC)c2)c(O)c1O,332.35200000000003,3.302600000000002,6,2,4.0,0.6241815156061328,0,77.38000000000001,0.2456290766596794,0.367910623550415,0.6640161573886871,0.7595885157585144,0.5632255971431732,0.1227641329169273,0.4182751476764679,0.2306943386793136,0.0719538213685155,0.7230993270874023,0.7379838347434997,0.0796761350706219,0.0139576442539691,0.8175305962562561,0.9969841718673706,0.0057660688180476,0.0280727479606866,0.7442539930343628,0.2154510080814361,0.1213959470391273,0.1451502948999405,0.0396062113344669,0.8948255181312561,0.3165185809135437,0.5911936819553375,0.2400563657283783,0.2360237210988998,0.702310585975647,0.3817963540554047,0.5966539442539215,0.6337106108665467,-5.18680049598727,95.71223175846492,44.84803829087768,-56.04930996601553,-8.477490335535766,1.950653002265558,2.5540649140408838,83.53818042399898,-3.509327003529872,-2.6139391172194184,49.67041488949205,66.49864288483909,69.5036835982939,60.85692128732067,63.80379992245056,63.745637844125625,22.48933695230709,51.72547499030632,59.40286932919736,22.334238076773943,31.485071733229933,91.15936409461032,86.27374951531601,42.57464133385033,87.43699108181465,69.25164792555253,56.57231485071733,76.30864676231097,88.9492051182629,30.942225668863895,14.811942613416052,73.05157037611477,53.70298565335401,34.97479643272586,56.22334238076774,97.0918960837534,86.77782086079876,89.64715005816208,69.56184567661884,80.7677394338891,66.18844513377277,67.23536254362156,88.40635905389686,95.23070957735555,93.1756494765413,92.63280341217526,93.05932531989144,66.18844513377277,69.60062039550213,37.4563784412563,88.87165568049632,74.29236138037999,0.426521907716169,61.72935246219465,18.26289259402869,71.38425746413338,61.26405583559519,40.98487785963552,18.06901899961225,['catechol_A(92)']
Oc1ccc(C=C2/C(C(c3ccc(O)cc3)c4c(O)cc(O)cc24)c5cc(O)cc(O)c5)cc1,454.4780000000002,5.390100000000007,6,6,2.0,0.2468577265807731,2,121.38,0.2663275703787803,0.0528434328734874,0.4743035435676574,0.532494056224823,0.798923909664154,0.3111045718193054,0.807885491847992,0.0540086481720209,0.0858246728777885,0.6340822219848633,0.2951183587312698,0.3140948414802551,0.0618093237280845,0.8778995871543884,0.9956550002098083,0.0128351386636495,0.0107974587008357,0.3616671442985534,0.2915364503860473,0.3331274777650833,0.5238481521606445,0.0894237175583839,0.376332950592041,0.4907552361488342,0.5537828207015991,0.0330118559300899,0.5577583611011505,0.9188197612762452,0.3311711907386779,0.6611341238021851,0.729001522064209,-5.474143645173653,34.143712790673824,18.613764990621423,-21.87750529356364,-8.884518141621195,3.0758252675055693,2.873554381739777,87.3520920572447,-4.822643179266255,-2.6771430993281617,76.11477316789453,91.15936409461032,69.5036835982939,93.05932531989144,9.848778596355176,15.781310585498254,68.86390073671966,78.59635517642496,62.38852268321055,2.791779759596743,18.14656843737883,83.90849166343544,94.26134160527336,79.52694842962389,96.82047305157036,35.44009305932532,59.2865451725475,64.8313299728577,72.08220240403257,73.90461419154711,40.98487785963552,78.94532764637457,49.78673904614192,55.409073284218685,26.754556029468787,89.18185343156262,90.34509499806126,95.88987979837144,95.03683598293912,90.15122140364484,28.770841411399765,75.14540519581233,86.3125242341993,75.18417991469562,97.51841799146956,98.37146180690188,91.66343544009304,72.15975184179915,73.9433889104304,24.079100426521908,48.00310197751066,51.06630476929042,7.1345482745250095,57.696781698332686,82.16362931368748,77.58821248545948,68.3986041101202,16.750678557580457,17.72004652966266,[]
